PlotID,Bio15,CWD,Bio5,Soil_ORC,Soil_CEC,Soil_PH
1277036,1.38021124171161,593.792329856065,223,1.54157924394658,1.38838986524476,61.1375
1277037,1.38021124171161,593.792329856065,223,1.54157924394658,1.38838986524476,61.1375
1277038,1.30102999566398,613.600867861068,226,1.58411911472624,1.37817070006307,61.48125
1277040,1.30102999566398,613.600867861068,226,1.58411911472624,1.37817070006307,61.48125
1277042,1.30102999566398,613.600867861068,226,1.58411911472624,1.37817070006307,61.48125
1277043,1.32221929473392,674.745833204537,241,1.48775683990341,1.35434857986787,62.125
1277044,1.32221929473392,674.745833204537,241,1.48775683990341,1.35434857986787,62.125
1277045,1.36172783601759,656.210977885016,238,1.46136719812689,1.34708596109198,61.63125
1277047,1.27875360095283,645.42087700016,231,1.57207253209115,1.37095234305789,61.01875
1277048,1.27875360095283,645.42087700016,231,1.57207253209115,1.37095234305789,61.01875
1277049,1.27875360095283,645.42087700016,231,1.57207253209115,1.37095234305789,61.01875
1277050,1.39794000867204,638.506805113098,232,1.41309011190151,1.34254604241426,62.125
1277051,1.39794000867204,638.506805113098,232,1.41309011190151,1.34254604241426,62.125
1277053,1.39794000867204,638.506805113098,232,1.41309011190151,1.34254604241426,62.125
1277054,1.39794000867204,638.506805113098,232,1.41309011190151,1.34254604241426,62.125
1277056,1.39794000867204,638.506805113098,232,1.41309011190151,1.34254604241426,62.125
1277057,1.39794000867204,638.506805113098,232,1.41309011190151,1.34254604241426,62.125
1277061,1.39794000867204,638.506805113098,232,1.41309011190151,1.34254604241426,62.125
1277062,1.39794000867204,638.506805113098,232,1.41309011190151,1.34254604241426,62.125
1277065,1.27875360095283,645.42087700016,231,1.57207253209115,1.37095234305789,61.01875
1277067,1.32221929473392,687.202775584266,243,1.48162175594634,1.35169970040527,62.05625
1277068,1.32221929473392,687.202775584266,243,1.48162175594634,1.35169970040527,62.05625
1277071,1.49136169383427,361.253169029781,200,1.69328715700566,1.46164856806346,59.4125
1277072,1.50514997831991,345.779304270146,198,1.72186211767118,1.45712462630341,59.61875
1277073,1.50514997831991,234.808082536873,179,1.69564581928846,1.47802509371791,58.2625
1277074,1.50514997831991,234.808082536873,179,1.69564581928846,1.47802509371791,58.2625
1277075,1.50514997831991,345.779304270146,198,1.72186211767118,1.45712462630341,59.61875
1277076,1.50514997831991,234.808082536873,179,1.69564581928846,1.47802509371791,58.2625
1277077,1.43136376415899,460.476218511538,208,1.58319877396862,1.37532061448387,61.175
1277078,1.44715803134222,281.900618514407,193,1.63985986182224,1.3932460676101,60.3375
1277079,1.43136376415899,460.476218511538,208,1.58319877396862,1.37532061448387,61.175
1277082,1.44715803134222,281.900618514407,193,1.63985986182224,1.3932460676101,60.3375
1277083,1.43136376415899,460.476218511538,208,1.58319877396862,1.37532061448387,61.175
1277084,1.44715803134222,281.900618514407,193,1.63985986182224,1.3932460676101,60.3375
1277085,1.44715803134222,281.900618514407,193,1.63985986182224,1.3932460676101,60.3375
1277086,1.44715803134222,281.900618514407,193,1.63985986182224,1.3932460676101,60.3375
1277087,1.44715803134222,281.900618514407,193,1.63985986182224,1.3932460676101,60.3375
1277088,1.46239799789896,251.070191692873,187,1.65961912468929,1.3747483460101,58.7125
1277089,1.46239799789896,251.070191692873,187,1.65961912468929,1.3747483460101,58.7125
1277090,1.49136169383427,243.381767758511,179,1.59390881074815,1.38043737786975,57.5
1277091,1.49136169383427,243.381767758511,179,1.59390881074815,1.38043737786975,57.5
1277092,1.47712125471966,213.087634383952,170,1.5891114644006,1.37623467845067,57.35
1277093,1.49136169383427,216.88633052601,170,1.64829901028108,1.37612052560945,57.5625
1277095,1.49136169383427,216.88633052601,170,1.64829901028108,1.37612052560945,57.5625
1277097,1.47712125471966,213.087634383952,170,1.5891114644006,1.37623467845067,57.35
1277098,1.49136169383427,216.88633052601,170,1.64829901028108,1.37612052560945,57.5625
1277099,1.49136169383427,216.88633052601,170,1.64829901028108,1.37612052560945,57.5625
1277100,1.49136169383427,216.88633052601,170,1.64829901028108,1.37612052560945,57.5625
1277101,1.49136169383427,216.88633052601,170,1.64829901028108,1.37612052560945,57.5625
1277102,1.27875360095283,645.42087700016,231,1.57207253209115,1.37095234305789,61.01875
1277103,1.27875360095283,665.691036202002,235,1.54087669138264,1.37680499301969,61.1125
1277104,1.27875360095283,665.691036202002,235,1.54087669138264,1.37680499301969,61.1125
1277105,1.27875360095283,645.42087700016,231,1.57207253209115,1.37095234305789,61.01875
1277106,1.27875360095283,645.42087700016,231,1.57207253209115,1.37095234305789,61.01875
1277107,1.30102999566398,613.600867861068,226,1.58411911472624,1.37817070006307,61.48125
1277109,1.53147891704226,598.615196248447,218,1.62466876552903,1.38269228678745,59.48125
1277110,1.51851393987789,594.137432847013,217,1.61463360784179,1.38482366008409,59.625
1277112,1.50514997831991,549.451016319788,209,1.58834174869103,1.37210615479368,60.00625
1277113,1.50514997831991,549.451016319788,209,1.58834174869103,1.37210615479368,60.00625
1277114,1.50514997831991,549.451016319788,209,1.58834174869103,1.37210615479368,60.00625
1277115,1.51851393987789,594.137432847013,217,1.61463360784179,1.38482366008409,59.625
1277117,1.51851393987789,594.137432847013,217,1.61463360784179,1.38482366008409,59.625
1277118,1.51851393987789,594.137432847013,217,1.61463360784179,1.38482366008409,59.625
1277119,1.51851393987789,623.421156089726,223,1.648176983171,1.39016204615588,60.05
1277120,1.51851393987789,623.421156089726,223,1.648176983171,1.39016204615588,60.05
1277121,1.51851393987789,594.137432847013,217,1.61463360784179,1.38482366008409,59.625
1277122,1.43136376415899,482.246681947601,212,1.60029207648179,1.34316232530738,61.80625
1277123,1.43136376415899,482.246681947601,212,1.60029207648179,1.34316232530738,61.80625
1277124,1.32221929473392,646.938026664378,235,1.54313641478622,1.36478543232695,62.59375
1277125,1.32221929473392,646.938026664378,235,1.54313641478622,1.36478543232695,62.59375
1277126,1.32221929473392,646.938026664378,235,1.54313641478622,1.36478543232695,62.59375
1277127,1.34242268082221,650.863161890087,236,1.51949985285954,1.35888620440587,62.38125
1277128,1.20411998265592,586.672242976683,220,1.56095221844687,1.40053798939195,62.25625
1277129,1.14612803567824,568.399311929539,217,1.61344538690386,1.38482366008409,60.53125
1277130,1.14612803567824,568.399311929539,217,1.61344538690386,1.38482366008409,60.53125
1277131,1.14612803567824,568.399311929539,217,1.61344538690386,1.38482366008409,60.53125
1277132,1.38021124171161,426.078350175691,193,1.53624270683832,1.38883358889194,58.1125
1277133,1.36172783601759,375.105293070758,189,1.58234749408436,1.38032432450925,58.19375
1277134,1.38021124171161,327.06563172556,181,1.6011089315475,1.39488925716742,57.5875
1277135,1.38021124171161,327.06563172556,181,1.6011089315475,1.39488925716742,57.5875
1277136,1.38021124171161,285.768571590281,174,1.5532760461371,1.39214714373959,55.9875
1277138,1.38021124171161,285.768571590281,174,1.5532760461371,1.39214714373959,55.9875
1277141,1.38021124171161,285.768571590281,174,1.5532760461371,1.39214714373959,55.9875
1277145,1.53147891704226,316.193972582779,175,1.63542091031304,1.32518201513206,57.60625
1277146,1.53147891704226,316.193972582779,175,1.63542091031304,1.32518201513206,57.60625
1277148,1.53147891704226,316.193972582779,175,1.63542091031304,1.32518201513206,57.60625
1277149,1.53147891704226,322.12558851074,178,1.5909253877652,1.29474170633696,57.4625
1277150,1.53147891704226,322.12558851074,178,1.5909253877652,1.29474170633696,57.4625
1277151,1.53147891704226,322.12558851074,178,1.5909253877652,1.29474170633696,57.4625
1277152,1.53147891704226,322.12558851074,178,1.5909253877652,1.29474170633696,57.4625
1277153,1.53147891704226,322.12558851074,178,1.5909253877652,1.29474170633696,57.4625
1277154,1.53147891704226,316.193972582779,175,1.63542091031304,1.32518201513206,57.60625
1277155,1.53147891704226,316.193972582779,175,1.63542091031304,1.32518201513206,57.60625
1277156,1.53147891704226,461.889739638689,192,1.56651114512188,1.28386634847347,58.84375
1277157,1.54406804435028,364.705464192603,184,1.60685141716628,1.31492005599242,58.3375
1277159,1.38021124171161,247.519805968267,175,1.62052643206243,1.36431643176096,58.875
1277161,1.43136376415899,524.720485012198,216,1.55464056125405,1.43136376415899,59.6375
1277162,1.27875360095283,518.692966373567,206,1.61390785920333,1.35781578065786,59.2875
1277163,1.27875360095283,518.692966373567,206,1.61390785920333,1.35781578065786,59.2875
1277164,1.51851393987789,357.911737952808,185,1.55350376325246,1.28961681962092,57.39375
1277165,1.38021124171161,282.115368168004,182,1.61948464569923,1.35085347567731,59.225
1277166,1.38021124171161,318.892389992882,188,1.64621987192755,1.34537373055909,59.525
1277167,1.38021124171161,318.892389992882,188,1.64621987192755,1.34537373055909,59.525
1277169,1.41497334797082,236.558770606831,171,1.63792730585371,1.36525392695912,58.10625
1277170,1.41497334797082,236.558770606831,171,1.63792730585371,1.36525392695912,58.10625
1277172,1.51851393987789,623.421156089726,223,1.648176983171,1.39016204615588,60.05
1277173,1.51851393987789,623.421156089726,223,1.648176983171,1.39016204615588,60.05
1277174,1.50514997831991,588.728273965688,214,1.61634420792176,1.39148645220968,60.8875
1277175,1.49136169383427,612.290212506443,219,1.64209338122346,1.3690998444585,61.38125
1277176,1.50514997831991,588.728273965688,214,1.61634420792176,1.39148645220968,60.8875
1277177,1.51851393987789,594.137432847013,217,1.61463360784179,1.38482366008409,59.625
1277178,1.51851393987789,594.137432847013,217,1.61463360784179,1.38482366008409,59.625
1277179,1.20411998265592,390.452404192426,192,1.71080466554922,1.37748838337613,58.3875
1277180,1.23044892137827,333.02654877696,179,1.69498887553747,1.35769668166303,56.99375
1277182,1.23044892137827,293.500899347884,166,1.77273416392029,1.36875161954456,57.45
1277184,1.50514997831991,588.728273965688,214,1.61634420792176,1.39148645220968,60.8875
1277185,1.50514997831991,588.728273965688,214,1.61634420792176,1.39148645220968,60.8875
1277186,1.50514997831991,588.728273965688,214,1.61634420792176,1.39148645220968,60.8875
1277188,1.36172783601759,514.764787362747,213,1.65507837887795,1.39477990440796,59.075
1277189,1.11394335230684,275.687150367899,181,1.7419390777292,1.38066339634058,56.6625
1277190,1.11394335230684,275.687150367899,181,1.7419390777292,1.38066339634058,56.6625
1277191,1.11394335230684,275.687150367899,181,1.7419390777292,1.38066339634058,56.6625
1277192,1.47712125471966,492.178318641715,215,1.6414741105041,1.39368485974837,61.0375
1277193,1.47712125471966,492.178318641715,215,1.6414741105041,1.39368485974837,61.0375
1277194,1.49136169383427,252.994143061527,187,1.67846147089853,1.41014430470278,60.84375
1277195,1.49136169383427,252.994143061527,187,1.67846147089853,1.41014430470278,60.84375
1277196,1.49136169383427,252.994143061527,187,1.67846147089853,1.41014430470278,60.84375
1277197,1.49136169383427,252.994143061527,187,1.67846147089853,1.41014430470278,60.84375
1277198,1.50514997831991,396.311796394585,201,1.6730209071289,1.39148645220968,59.69375
1277200,1.49136169383427,275.469237749614,195,1.6406056453173,1.39869935977678,59.13125
1277202,1.20411998265592,495.521476653127,208,1.66487691983121,1.3917067944173,60.0375
1277203,1.11394335230684,279.681131171169,183,1.75985662734068,1.46398625527681,57.46875
1277204,1.11394335230684,279.681131171169,183,1.75985662734068,1.46398625527681,57.46875
1277205,1.20411998265592,191.705853166399,164,1.70911088845764,1.45646092977137,57.16875
1277207,1.55630250076729,518.20519336824,205,1.56117594704213,1.33155382076983,60.16875
1277208,1.57978359661681,357.565469097094,191,1.6152923285534,1.36030934434206,58.675
1277209,1.57978359661681,357.565469097094,191,1.6152923285534,1.36030934434206,58.675
1277210,1.57978359661681,357.565469097094,191,1.6152923285534,1.36030934434206,58.675
1277211,1.57978359661681,250.078293999952,172,1.61218761677601,1.35326689940358,57.2375
1277212,1.57978359661681,250.078293999952,172,1.61218761677601,1.35326689940358,57.2375
1277213,1.57978359661681,357.565469097094,191,1.6152923285534,1.36030934434206,58.675
1277214,1.57978359661681,357.565469097094,191,1.6152923285534,1.36030934434206,58.675
1277215,1.55630250076729,505.199757805192,204,1.58241849784188,1.3436547227319,59.15
1277216,1.55630250076729,505.199757805192,204,1.58241849784188,1.3436547227319,59.15
1277217,1.47712125471966,322.94467187088,176,1.70178378356069,1.38861178373804,56.8875
1277218,1.51851393987789,435.557135104788,192,1.6682694057619,1.35662331839879,56.84375
1277219,1.55630250076729,505.199757805192,204,1.58241849784188,1.3436547227319,59.15
1277220,1.56820172406699,327.2959494599,187,1.55532121447777,1.34720800534792,58.65
1277221,1.57978359661681,357.565469097094,191,1.6152923285534,1.36030934434206,58.675
1277222,1.57978359661681,357.565469097094,191,1.6152923285534,1.36030934434206,58.675
1277223,1.57978359661681,357.565469097094,191,1.6152923285534,1.36030934434206,58.675
1277224,1.55630250076729,505.199757805192,204,1.58241849784188,1.3436547227319,59.15
1277225,1.55630250076729,505.199757805192,204,1.58241849784188,1.3436547227319,59.15
1277226,1.55630250076729,505.199757805192,204,1.58241849784188,1.3436547227319,59.15
1277227,1.56820172406699,392.154382763654,192,1.56944706627013,1.33155382076983,57.7625
1277228,1.56820172406699,392.154382763654,192,1.56944706627013,1.33155382076983,57.7625
1277229,1.56820172406699,392.154382763654,192,1.56944706627013,1.33155382076983,57.7625
1277230,1.56820172406699,259.982122371524,169,1.57540436066887,1.34635297445064,57.4625
1277231,1.57978359661681,250.078293999952,172,1.61218761677601,1.35326689940358,57.2375
1277232,1.47712125471966,456.384149158351,199,1.61759001464245,1.40792176198934,59.76875
1277233,1.46239799789896,519.462195781205,206,1.610127613076,1.38916608436453,60.725
1277234,1.46239799789896,519.462195781205,206,1.610127613076,1.38916608436453,60.725
1277235,1.44715803134222,310.908491682928,180,1.61601576921451,1.36325932499505,58.10625
1277236,1.44715803134222,310.908491682928,180,1.61601576921451,1.36325932499505,58.10625
1277237,1.46239799789896,486.15779997788,202,1.63023713006248,1.37187563754734,60.475
1277238,1.46239799789896,486.15779997788,202,1.63023713006248,1.37187563754734,60.475
1277239,1.46239799789896,486.15779997788,202,1.63023713006248,1.37187563754734,60.475
1277240,1.43136376415899,338.517751393895,185,1.61987560850004,1.3747483460101,59.33125
1277241,1.43136376415899,338.517751393895,185,1.61987560850004,1.3747483460101,59.33125
1277242,1.51851393987789,344.220084042078,193,1.65597834704259,1.36793800727038,58.59375
1277243,1.49136169383427,287.498776648172,186,1.64683241713757,1.34708596109198,58.0875
1277244,1.51851393987789,512.240181948722,209,1.67520531812888,1.37987181654239,58.70625
1277245,1.51851393987789,344.220084042078,193,1.65597834704259,1.36793800727038,58.59375
1277246,1.51851393987789,344.220084042078,193,1.65597834704259,1.36793800727038,58.59375
1277247,1.51851393987789,344.220084042078,193,1.65597834704259,1.36793800727038,58.59375
1277248,1.49136169383427,287.498776648172,186,1.64683241713757,1.34708596109198,58.0875
1277249,1.49136169383427,287.498776648172,186,1.64683241713757,1.34708596109198,58.0875
1277250,1.49136169383427,287.498776648172,186,1.64683241713757,1.34708596109198,58.0875
1277251,1.49136169383427,287.498776648172,186,1.64683241713757,1.34708596109198,58.0875
1277252,1.49136169383427,287.498776648172,186,1.64683241713757,1.34708596109198,58.0875
